id,createdAt,goldScore,domain,favoriteCount,retweetCount,viewsCount,hasArticle,url,text
2011636513403285651,2026-01-15 03:08,7.9,01_ai_compute_investing,101,34,32137,False,https://x.com/0xcryptowizard/status/2011636513403285651,"回看 ai 助理给的提示 :  有两个叙事给了提示 , 没动手 ; 一个叙事早晨动手了 .  没动手的两个叙事 :  1️⃣ 1月8日, 热点代币在对 zec 事件汇总时 , 提到了可能的轮动 , 明确汇总了一条对 xmr 替代叙事的信息 , 我没有仔细研究 , 后续 xmr 拉盘了70%-80% .  2️⃣ bn人生上币后 , 观察群聊汇总 , 整体情绪对 bsc 和 bn 非常负面 , 但是币安人生这个币一直在底部抬高 , 明显有做市痕迹 , 这个结构性差异没有重视 .  动手的一个叙事 :  1️⃣ 前几天 trump 集团搞事 , 群聊早报明确提示了一条小道消息  , 以及我引用这套热门代币汇总 .  2️⃣ 思考这里面 dolo 的机会 , 相当于 trump 集团代币里最低市值的一个(承载了一定 meme 属性) , 同时可能受益于合作带来实际基本面改善 ( tvl / 收入 defi 属性) .  3️⃣ 基于这个思考 , 早晨建仓了30万刀 dolo , 差不多市值 1% , 目前浮盈 10% 左右 , 属于短线操作 , 随时可能撤 .  现在的市场 , 是比较 risk-on 的 , 可以多关注这种 thesis 驱动的机会 ."
1892414056771846316,2025-02-20 03:20,7.7,01_ai_compute_investing,1194,147,1322490,False,https://x.com/0xcryptowizard/status/1892414056771846316,最近把江南的《龙族》5本读完了，世界观我很喜欢，将历史上主要神话：中国，日本，北欧都统一在一个框架内了。  可惜的是一直没有终结篇出来，刚刚让 grok3 把终结篇写出来了，我甚至觉得就这么写非常好。  人类能力的边界，ai 已经能探索和超越的足够好了。 https://t.co/hYSPxBf8dl
1870353600440049725,2024-12-21 06:20,7.7,01_ai_compute_investing,513,79,419759,False,https://x.com/0xcryptowizard/status/1870353600440049725,这次链上大跌，捡了点 ava 和 swarms 。  ava 理由： 顶部下跌80%+； 背后团队实力强； 看筹码庄没走，后续看有没有持续赋能。  swarms 理由： 顶部下跌80%+； ai agent 框架，天花板高； 项目整体素质好，早晨看了一下各种fud，结论是没啥影响； dev把自己的币锁了一年。
2053080312721412468,2026-05-09 11:51,7.7,01_ai_compute_investing,486,96,125824,False,https://x.com/0xcryptowizard/status/2053080312721412468,3:17 am 你已经睡了 你的 agent 还在努力工作 和其他 agent 讨论策略和交易信号   欢迎进入属于 agent 的交易时代  官网：https://t.co/UKjPXiCFPc 代码：https://t.co/L7AMu2ObaO（MIT 完全开源） CLI安装：npm install -g susurration tele群：https://t.co/CBXnWBk1CO https://t.co/Gq7KHi8Xro
1895002350672384168,2025-02-27 06:45,7.7,01_ai_compute_investing,342,28,182799,False,https://x.com/0xcryptowizard/status/1895002350672384168,只要你有足够强的赚钱欲望/兴趣/行动力，总能找到机会。  defi 时代玩算稳和各种链上协议，铭文时代玩 ordi 和 btc 二层，solana meme 时代玩 ai 。  哪个时代，都有本金10倍-100倍的机会。  熊市大家情绪都很差，不过币圈依然还是小资金能够逆袭的最佳行业。  一代版本一代神，每一代咱都在。
2050089615739269289,2026-05-01 05:47,7.7,01_ai_compute_investing,329,44,47372,False,https://x.com/0xcryptowizard/status/2050089615739269289,最近在做 ai 产业研究，搭了两个东西：  1️⃣ kaparthy 风格的 wiki，抓所有 ai 公司公开信息，搭建知识库，以及根据我的研究方向，进化衍生新的知识；（图1）  2️⃣研究系统，自动抓取所有 ai 上市公司公开文件，llm 分析每份文件，交叉验证，比如，关于产能紧缩，有11家公司的报告提到。（图2）
2059091784161255844,2026-05-26 01:58,7.7,01_ai_compute_investing,308,28,64871,False,https://x.com/0xcryptowizard/status/2059091784161255844,很多从 crypto 转美股的人，提到原因，都是没收入，没基本面，没利润等逻辑。  都不是本质，本质是：增量在哪。  2016-2017年，2020-2021两轮牛市，crypto和现在区别不大。  彼时，交易所和项目方也没比现在强到哪，其财富效应来自于增量（ico/defi，以及基本盘放水，总市值低）。  现在， ai 之所以对资金虹吸，也是一样的道理。  也不必分那么清，crypto 还是 ai，增量在哪里时，哪个版本更简单。
1875086077809299851,2025-01-03 07:45,7.7,01_ai_compute_investing,245,25,116283,False,https://x.com/0xcryptowizard/status/1875086077809299851,ai 近期很 fomo ，每个人都有点焦虑，即使是拿到了大结果的人。  我觉得，不必这么焦虑，该止盈止盈，该止损止损，冷静下来，做以下几件事：  🌟全力思考  这就是为什么，我今天提出一个问题：什么标的是 ai 时代的 uni 和 aave ？  🌟全力调研  把时间全部用于调研和工作，但是不必频繁和焦急的下注，为何？  🌟冷静，不要急  因为，如果 ai 真的是一个新的 defi summer，甚至更大的叙事和赛道的话。  一切才刚刚开始，我们有无数的机会获得巨大的投资回报，回看 defi ，20年9月之后我才进圈玩defi，一样收益很大。  这就是我能给各位的一些不成熟的小建议。
1982608508525887873,2025-10-27 00:41,7.7,01_ai_compute_investing,227,18,65272,False,https://x.com/0xcryptowizard/status/1982608508525887873,从去年底的 ai agent 数字人，只能在推上 shitpost。  到今年的 cb 的 x402 解决支付和价值交换，eth 的 erc8004 解决交互和信任。  ai 和 crypto 之间，越来越有真正的用例了，而不是简单的数字人发币。  回答这个问题： ai 需要或只能通过 crypto 做什么？
1851213046930403547,2024-10-29 10:42,7.7,01_ai_compute_investing,188,18,271777,False,https://x.com/0xcryptowizard/status/1851213046930403547,未来 ai 赛道的龙头，很可能不会是 tao fet 这些。  cex 里的这些 ai 标的，散发着一种老人味儿，带着一股“正经”项目的气质。  而现在链上靠谱的 ai meme，洋溢着青春的气息，未来每一次美股拉盘 ai 板块，或者 ai 出现重大进展时。  这些年轻的妖艳贱货，会是更受市场青睐的标的。
1868523787513422252,2024-12-16 05:09,7.7,01_ai_compute_investing,159,31,59765,False,https://x.com/0xcryptowizard/status/1868523787513422252,"Act for the community, Act for the AI research,  Act for the future.  他是“ai 未来”理念的代币化； 他围绕ai meme / agent 形成了强大的社区； 他持续资助独立 ai 研究者和项目； 他展现了meme如何用社区力量推动现实世界的前进。  他是 ACT 👁️💎"
1861676676360610158,2024-11-27 07:41,7.7,01_ai_compute_investing,125,12,38865,False,https://x.com/0xcryptowizard/status/1861676676360610158,很多 ai meme 希望和我合作，向中文社区介绍自己。  现在不需要找我，直接跟 act 社区合作，进入到 demo day，以及您的 ai agent 加入到 act 生态里。  我会帮忙介绍所有这些 ai meme项目。  只要是能够帮忙推进 act 社区，act 生态，帮助推进 ai meme 整个赛道发展，我都会帮忙。
1873026043151614164,2024-12-28 15:19,7.7,01_ai_compute_investing,93,8,39675,False,https://x.com/0xcryptowizard/status/1873026043151614164,2020年 defi 寒武纪大爆发 2025年 ai+crypto 寒武纪大爆发  记得20年的时候，每天看各种金融dapp，不管是2池/3池，还是perp/保险，或者33/算稳，都是新玩法；  现在也是，每天看各种新ai，不管是 ai agent kol，还是搞defi智能助理，还是 ai 达尔文进化论实验，都不断出新玩法。
1849613442396913705,2024-10-25 00:46,7.6,01_ai_compute_investing,118,7,118155,False,https://x.com/0xcryptowizard/status/1849613442396913705,醒来act又跌回25m，发生了什么？  我快速查看了推和tel，以及和社区沟通了一下，现在我尽量客观的写出来经过原委。  其原因，是act dev和社区，对于dev手中币是否应该锁仓，并且线性释放的分歧。  $act 从部署开始，就有6%发给了amp，act的最主要dev。  他从3天前，每天定时小额卖掉 0.3%的代币，从那时起，每次卖币都会引起一次恐慌。  社区提议，本身act就是为了支持act ai 项目发展，卖币可以，但是能否锁仓线性释放，需要dev有一个明确的出售计划。  毕竟，即使他每天继续卖0.3%，抛压本身并不是最大问题，而是信心问题。  amp没有回应，昨晚在推上回应说是奶奶去世了，正在处理家事，所以耽搁。  同时，表达了，他更希望社区是懂自己项目在做什么以及未来前景，这样一个去中心化的支持者，而不是仅仅为了交易代币。  没有做出是否锁仓的表态，并且如两天前一样继续定时卖出了一部分代币。引起一部分大户的不满，和价格下跌恐慌。  这里，我认为社区和dev之间并没有根本矛盾，只是在思路上存在不同，未来是可以解决的：  dev认为一个项目总会有各种波折，考验社区不是only up，而是存留真正的支持者；  社区认为锁仓线性释放是非常合理，并且并不大的要求，和是否支持不矛盾。  以上，是我对act这几天社区跟dev的分歧与沟通总结，尽量客观。  基于以上事实，你来做判断。  我不想说币价一定会涨，毕竟沟通一定会有波折。  只是从我自己的角度看，认为问题总会解决，依然对act能达成的未来充满希望，继续持有。  但是，meme的世界就是这样，有点问题价格就会大幅度波动，还是那句话，用自己舒服的市值，可以承受的损失，当归零持有，继续参与 ai meme ，这是我的看法。
1866375078369534372,2024-12-10 06:51,7.6,01_ai_compute_investing,72,7,45477,False,https://x.com/0xcryptowizard/status/1866375078369534372,a16z 对加密2025的预测里，除了 ai 部分，易用性部分，也是可以通过 ai agent 解决的。  比如：现在 defi 里很多复杂的任务，是很难靠个人去调研完成的。  现在是有一些组织，收咨询费，整合资金，去谈项目，寻找可以拿到的最佳费率； 或者是通过一些社群的方式，大家沟通分享，去寻找最佳的defi实践。  这个领域，完全可以用 ai agent 解决，给出指令，给出解决方案，甚至直接根据意图执行。  上午看到 act swap，还以为只是一个简单的指令聚合么？未来会是跟各种 agent 交互的界面。  币圈的生产力级别提升。
2053650596172017814,2026-05-11 01:37,7.4,01_ai_compute_investing,635,68,137715,False,https://x.com/0xcryptowizard/status/2053650596172017814,感谢龙王 @dotyyds1234  这些年的分享，抓了他的分享数据，蒸馏了一个 agent，已经开始跑了。  根据实际数据，给了8个信号，后面再继续优化这个 agent 。 https://t.co/Vd3EN8meLL
1858403142196674910,2024-11-18 06:53,7.4,01_ai_compute_investing,399,46,101656,False,https://x.com/0xcryptowizard/status/1858403142196674910,现在的链上 meme ，不要去跟去年底铭文比，市场情况完全不同。  宏观：当时处于紧缩末期，现在处于宽松初期； 结果：铭文过亿标的没超过3个，现在 ai meme 一个赛道就有5个以上过亿标的。 人群：铭文主要是中文社区，链上 meme 已经是全球参与大赌场，一天一个50m+速通盘。  珍惜链上最好的时光。
2017460383091728724,2026-01-31 04:50,7.4,01_ai_compute_investing,370,46,82019,False,https://x.com/0xcryptowizard/status/2017460383091728724,moltbot/clawdbot 的爆火，和erc8004的发布一起出现。  也许前面 x402 + erc8004 的标的都还太早期，一方面没有催化剂和hype，一方面还没有数据证明。  但从行业发展看，我能想到 ai + crypto 最佳应用（不是 meme），就是 x402 + erc8004 ，ai 助理普及之后，最佳的支付方式就是 crypto （带身份）。
1855877647022305589,2024-11-11 07:38,7.4,01_ai_compute_investing,360,45,102473,False,https://x.com/0xcryptowizard/status/1855877647022305589,act 作为第一个上 bn 的 ai meme，有望冲击赛道龙一。  并且，对所有 ai meme 都是好事，证明了整个赛道是成立的。  现在，act 市值只有 3亿，作为新 ai 币，对标的应该是 tao fet 这些几十亿美金的ai 赛道标的。  这是我在几周前就在说的判断。
2030449270508359983,2026-03-08 01:03,7.4,01_ai_compute_investing,253,28,121924,False,https://x.com/0xcryptowizard/status/2030449270508359983,3天时间，让 opus 4.6 做了一个“刻学产品”。  对 btc 的宏观面/技术面/基本面/与美股关系/山寨情况，进行拟合，把当前市场状况跟历史上各时期进行对比分析，结果如下图所示。  这种刻舟求剑，ai 已经可以做的很漂亮了。 https://t.co/uI4fbnbXlV
1859405905210769750,2024-11-21 01:18,7.4,01_ai_compute_investing,199,23,113461,False,https://x.com/0xcryptowizard/status/1859405905210769750,我总说，相信逻辑相信自己，没必要相信我。  不必问我 act 涨不涨？能涨多少。  问自己几个问题：  还有没有山寨季？  有山寨季，ai赛道会不会普涨？  ai赛道最火的标的，是不是ai meme？  在二级主要交易所，有哪些ai meme能代表赛道beta？  问完就自己有答案了。
2044238490096021800,2026-04-15 02:16,7.4,01_ai_compute_investing,194,22,64352,False,https://x.com/0xcryptowizard/status/2044238490096021800,最近一个月，一直在用 ai 构建币和股的系统和wiki。  我的实践，一个月内看到的 ai post ，最值得借鉴的就是 karpathy 这个思路。  我用它搭了一个美股 ai 行业的 wiki 知识库，你们也可以直接把 karpathy 这个 post ，丢给 agent （ codex 或者 claude ）  一步步搭建自己的 wiki 。
1879103900831367336,2025-01-14 09:50,7.4,01_ai_compute_investing,190,15,58320,False,https://x.com/0xcryptowizard/status/1879103900831367336,defi项目评判，根据业务类型不同，通常会看 tvl / volume / fee 等指标。  ai 项目评判，未来会是什么指标呢？ 我现在看到的是“连接度”。  “连接度”高的项目，会给一个比较高的估值，比如 infra ，是有很多 ai agent 跟它连接；处于网络效应的中央。  还会有哪些指标呢？github 🌟数？🤣
1847554029196628454,2024-10-19 08:23,7.4,01_ai_compute_investing,173,24,119528,False,https://x.com/0xcryptowizard/status/1847554029196628454,"ai 和 meme 是本轮周期最强叙事，之前 ai 全部都是 vc 币，尽管大家都知道什么用都没有，但是还要硬着头皮炒。  现在终于回归本质了，ai meme。  这个品类目前看是 goat 龙头市值 400m，gnon 市值 100m , loom 市值 13m 。  总体市值不高，如果动物 meme 的资金轮动一部分，就会产生更多大市值标的。"
1875820788865273881,2025-01-05 08:25,7.4,01_ai_compute_investing,162,33,110113,False,https://x.com/0xcryptowizard/status/1875820788865273881,原本在纯 meme 时代， bubble map 是提醒大家 bunddle 情况的。  现在情况变了，知名的这些 ai agent 都上榜了。  这是一个团队持有足够筹码的 list ，这里面出现的项目，大家可以放心了。  说明这些团队没那么傻，没有出现：launch一个项目，在内盘筹码全被p小将拿走了，二级也控不住筹。
1859811298239971651,2024-11-22 04:09,7.4,01_ai_compute_investing,152,20,49920,False,https://x.com/0xcryptowizard/status/1859811298239971651,链上项目，跟二级项目，是两种物种。  比较市值和上涨周期，都不是一回事。  链上项目，高控盘，小池子，很多市值都是随意拉砸，这也是为什么经常会有80%的回撤；  二级项目，上了bn/ok的，不会出现这么激烈快速的波动，市值更真实。  链上项目的上涨周期，比较独立，不看大盘牛熊，跟着热点和庄的意愿/社区规模走；  二级项目的上涨周期，已经是跟随大盘/赛道逻辑，很少有上了大所的二级项目，摆脱赛道去独自走行情，只有在行情来的时候，涨3倍还是涨10倍的区别。  所以，有的兄弟去看 ai meme，谁的市值排多少，意义不是很大，本质上链上和二级，是两个物种。
2066125881085706558,2026-06-14 11:49,7.4,01_ai_compute_investing,130,14,35256,False,https://x.com/0xcryptowizard/status/2066125881085706558,产业链图谱优化： 1️⃣改版成了更适合阅读的分层图 2️⃣只看serenity提到的产业标的，选“仅serenity视角” 3️⃣补充了两层他漏的互联和散热电力 https://t.co/LggoW7VBeH
1875827816060850269,2025-01-05 08:52,7.4,01_ai_compute_investing,108,4,36379,False,https://x.com/0xcryptowizard/status/1875827816060850269,我建议所有想好好做事的 ai agent 团队，都研究清楚 pump 的规则，不懂的可以来问我。  你前面控制住筹码，后面才有更多资金开发，做市场，找做市商，生态建设。  我见过几个很好的项目，结果一问团队才10个点筹码，我都震惊了，这后续怎么搞？真的要用爱发电了。
2079719901456142625,2026-07-22 00:07,7.4,01_ai_compute_investing,92,5,26123,False,https://x.com/0xcryptowizard/status/2079719901456142625,基本面不是没用，我用 ai 做了一整套基本面研究系统，文档逐份读。  但一个月前的半导体，你发现基本面显示的是往后几年乐观预期全部计入，而且不能只是 beat，还要 raise ，此时基本面就没用了。  这就是为什么一个月前，我说此时谈各种数据证明市值，跟喊eth人类文明级别创新区别不大了。
2008361167195173020,2026-01-06 02:13,7.3,01_ai_compute_investing,195,9,57826,False,https://x.com/0xcryptowizard/status/2008361167195173020,群聊早报：昨天大家在聊啥？ telegram 频道：@groupdigest  🌟解决我自己一个需求  不想盯群，每天看着几千条群聊的好几个中英文群，又头疼又焦虑。 希望早晨10分钟看个汇总，知道昨天大家在聊啥。  🌟早报有4个栏目  速览要点，30秒钟迅速看一眼是否感兴趣； 交易观察，群聊跟交易有关的话题； 项目机制，跟项目方动态/空投/tge等有关的话题； 热议新闻，一些大家关注的昨日新闻话题。  🌟详情  早报推送的消息，每个话题一句话，看完想继续了解群聊细节，就点击话题后面的“详情”。  每个详情页，包含5块信息 （图1） 综合摘要，大家的讨论脉络，可能是多个群的不同聊天汇总； 核心要点，做一些结构化的信息点； 独特信息点，不同群的聊天关注点不同，这里列举的是出现的不同信息； 精选对话，部分群聊原话； 验证与对照，会搜集当天的新闻对群聊里的信息和观点，进行交叉验证。  🌟周报  每周日以及次周一，还会有两份周报： 回顾一周的热点事件； 回顾一周的空投/撸毛/tge 机会。（图2）  ⚠️特别提醒  这个工具是我自用的，免费开放给大家； 信息全部来自群聊，不要作为投资依据（你不能看到群里谁说个观点，就开始交易）； 信息由 AI 总结整理，可能会出现遗漏或者错误归并，请自己核实 DYOR ；  这个工具的正确用法是：看到大家对某个话题的讨论热度，点进去看一下信息点，如果感兴趣，要自己再深入研究。
2030828350168826086,2026-03-09 02:09,7.3,01_ai_compute_investing,170,10,37729,False,https://x.com/0xcryptowizard/status/2030828350168826086,想快速理解一个行业，最简单的方式：付费。  之前创业时，准备做游戏行业，没玩过，自己冲了几万rmb玩了当时几款知名产品，看看为什么有人愿意花几十万玩个破手游；准备投个直播公会，没看过，自己先给各个主播刷了10万rmb，感受一下付费玩家体验，为啥有人愿意花这个钱。  最近玩 ai 也一样，最开始进来学习，如果经济情况允许（每个月可以花 1000 美金），那就上来就用顶配模型，先跑几个月，非常快速就懂了，不必走很多弯路。  付费，不是当冤大头，瞎花钱，要找到对的路径，选这个行业最高质量的路径（通常需要付费），做前期投入，节约时间成本和认知消耗的成本。  在充分理解行业后，再该省省，该花花，前期要勇于做rmb玩家。
2067052633421193395,2026-06-17 01:12,7.3,01_ai_compute_investing,78,5,30576,False,https://x.com/0xcryptowizard/status/2067052633421193395,现在 crypto 交易所上的美股板块，我看了几家，问题主要在，覆盖/流动性/费率。  为什么散户现在追 serenity 那套瓶颈打法，在我看来，和 crypto 玩链上差不多，是在找小市值里的 edge，后续明确接盘资金，玩起来弹性大，确定性高。  现在 crypto 交易所上的，基本没法覆盖这部分，已经上的大标的，流动性也成问题，千亿美金市值的标可能只有百万美金的perp流动性，而且费率会突变（应该也是流动性导致的），给交易成本带来很多不确定性。
1715904868932816939,2023-10-22 01:36,7.2,01_ai_compute_investing,19,3,8044,False,https://x.com/0xcryptowizard/status/1715904868932816939,再问一句，在 btc 上发山寨有意义么？  在 maxi 眼中大逆不道，只是不知道再减半几次之后，maxi 们给矿工发工资，还是寄希望全世界都用 btc 支付转账？还是寄希望 btc  打败数学永远减半翻倍？  意义在于，一个更活跃的 btc 网络，可以产生更多的手续费，支持维持当前的算力，这是区块链的基石。
1961778067661357164,2025-08-30 13:08,7.1,01_ai_compute_investing,1076,275,166993,False,https://x.com/0xcryptowizard/status/1961778067661357164,学习 ai 一定先看 karpathy 这个视频，讲的非常清晰，这就是真懂的人。  附了一张网友做的思维导图。  怕链接有问题的，直接去b站搜 karpathy，然后看3.5小时时长那个就是了。  https://t.co/BOPc20Wwmz https://t.co/Mt7K8ECTuu
1855833838565642436,2024-11-11 04:44,7.1,01_ai_compute_investing,808,184,196790,False,https://x.com/0xcryptowizard/status/1855833838565642436,看到一个牛逼地址： https://t.co/fC3oitLTa2  这个兄弟靠在 pumpfun 内盘玩，赚了1m以上，而且几乎所有的热点 ai meme 全狙击到了。  如果玩内盘的，可以关注一下，我给他的备注是 pumpfun狙击手。 https://t.co/o4QRK9fR4o
1997300247878685085,2025-12-06 13:41,7.1,01_ai_compute_investing,464,90,50055,False,https://x.com/0xcryptowizard/status/1997300247878685085,Antonio Gulli 撰写的《Agentic Design Patterns: A Hands-On Guide to Building Intelligent Systems》，全书 424 页，免费开源。可以直接下载 PDF 版本：  GitHub 仓库： https://t.co/nujBbTRKeo  Google Docs 预览版（可在线阅读或导出）： https://t.co/EjFz1U1bjE
2012807843209191523,2026-01-18 08:42,7.1,01_ai_compute_investing,452,76,78550,False,https://x.com/0xcryptowizard/status/2012807843209191523,现在做 app 的简单程度，跟写个公众号文章差不多。  昨天用1个小时做了个自动生成 x post 的小 app，用的微软 autogen 框架，几个 agent 做了个流水线，搜集信息（热门代币/群聊早报的格式化信息），撰写x post，审核，自动发推。  我对自动发推没需求，就没有继续优化，内容生成非常简单，只是做个案例展示。（其实做一下信息和prompt优化应该就可以真正用了）  只要你有想法，1个小时就可以做出这种程度的 app 。  我实际的感受是，现在主要的带宽限制是人脑过载，同时盯着几个项目做，会很疲惫，相当于大脑cpu高速跑，而且是多线程，容易烧到down机。
1859498660863885719,2024-11-21 07:26,7.1,01_ai_compute_investing,443,33,121869,False,https://x.com/0xcryptowizard/status/1859498660863885719,洗盘洗的大部分人害怕，这是正常的。  不洗到你绝望，怎么达到洗盘效果？  看看年初的流动性，ai 和 meme 一周多拉10倍；现在流动性比年初还差？  没人能预计这么狠的洗盘和回调，我要是能预计，我玩什么链上，做个波段顶10个链上龙头。  二级耐心等，该来的都会来，现在实力最强的，还是二级庄。
2032375172553195716,2026-03-13 08:36,7.1,01_ai_compute_investing,435,27,131225,False,https://x.com/0xcryptowizard/status/2032375172553195716,很多人觉得，每天聊 ai ，就是转去搞 ai 了。  不是的，兄弟。  现在，可以99.99%预见到，未来3-5年就会发生。  只要是脑力工作，包括交易/投资。  能用好 ai 的人，面对不用/用不好的人，就是用坦克屠杀骑兵。
2031178259120140526,2026-03-10 01:20,7.1,01_ai_compute_investing,391,50,90381,False,https://x.com/0xcryptowizard/status/2031178259120140526,ai 对我最大的帮助，不是提升工作，而是提升健康。  我在疫情后，身体状态一直不好，不确定是什么原因导致，一直以为是新冠后遗症，再加上天气等原因。  跟 chatgpt 将自己的身高体重，各种身体数据，以及当前的工作内容，生活作息习惯等，全部发给它。  它会给出一整套休息和运动的计划，我现在每天22点睡7点起，7:30做55分钟的zone2空腹有氧，早餐9点吃，晚餐16:00吃，两餐制（控制卡路里），晚饭后散步30分钟-1小时。  坚持做。  现在，每天的精力和身体状态，得到了极大的提升，几乎完全恢复了最佳状态90%以上的精力。
1878709253453852766,2025-01-13 07:42,7.1,01_ai_compute_investing,334,13,187171,False,https://x.com/0xcryptowizard/status/1878709253453852766,我建仓是公开的，止盈也是公开的。  建仓之后可能浮亏到腰斩，止盈之后可能踏空后面的50%涨幅，不过总体是满意的。  下车靠自己，止盈这种事情比较敏感，容易被理解为 fud ，还会被某些傻子骂。  做一个 builder ， holder ， trader 也并不矛盾。  手里依然拿着链上50%的仓位，相信 ai 。
1834987430682017957,2024-09-14 16:07,7.1,01_ai_compute_investing,326,48,192869,False,https://x.com/0xcryptowizard/status/1834987430682017957,很多山寨都接近筑底，但只有几个会在第一波爆拉，会是谁呢？这是个近期最需要思考的问题。  上一次，压中 ordi，底部拉了20倍，并且先于 ai 和 meme 拉盘。  这一次，如果采用类似的思考框架，依然要去按照这几个标准想：  老技术，新玩法；  新概念，新希望；  批量产生新资产。  你认为会是哪个？
1860237602898739676,2024-11-23 08:23,7.1,01_ai_compute_investing,291,42,158108,False,https://x.com/0xcryptowizard/status/1860237602898739676,最近几天有点链上312的感觉。  链上：从ai meme 到 desci ，再到tiktok，龙头普跌50% 。  所内： neiro，pnut，act 这三个新 meme 标的，也一样。  我认为这波行情类似 defi 时代的黄金坑。  当前，链上行为，几乎全部来自 meme。  这就是这轮行情的 defi ，主线不会变。
2016731320031072645,2026-01-29 04:33,7.1,01_ai_compute_investing,274,36,83393,False,https://x.com/0xcryptowizard/status/2016731320031072645,怎么保证你的 clawdbot/moltbot 安全？  不需要懂技术的弯弯绕绕，1分钟搞定。  我的方式： 1️⃣找到这种可信的安全检测建议 2️⃣全选copy-paste给cursor（配置个人助理的agent） 3️⃣跟他说“自查一下” 4️⃣如图1，搞定 https://t.co/EEknFO4msB
2029735439280787948,2026-03-06 01:46,7.1,01_ai_compute_investing,240,14,54313,False,https://x.com/0xcryptowizard/status/2029735439280787948,ai 很多问题解决不了 。  比如：  openclaw 看起来很科幻很牛逼，有了他可以提升效率：整理文档/日历/邮件，简单沟通，随时im发送指令去干活当牛马。  但，前提是：有效率提升这个需求，明确知道用它在哪个地方帮到自己，否则就是跟风玩具罢了。  ai 能起到作用的前提是：  1️⃣ 目标：你清楚的知道要做什么； 2️⃣ 系统：你清楚的知道做成什么系统，可以解决这个目标； 3️⃣ 成果：你清楚的知道能带来什么收益和成果，不管是商业变现，还是辅助交易。  ai 帮不了你形成目标，闭环系统，获得成果。  对大部分人来说，它目前只是个大玩具，和聊天伙伴。
1868082462318047686,2024-12-14 23:55,7.1,01_ai_compute_investing,200,27,418303,False,https://x.com/0xcryptowizard/status/1868082462318047686,昨晚发的推，说某项目就是抄袭的，因为不想给其他bsc项目带来不好影响，就删了，毕竟很多bsc项目，像cheems这些，都是真诚在做事的。  结果今天有些人私信我说是被我骗下车了，行吧，那你们看看 @KiraKuruAI ，那个抄袭项目，所有网站和数据全是抄袭这个 kira，甚至风格都没改。  只有ai agent不好抄袭，因为kira是喂的各种defi数据，他们做不了，直接用人发的推。  以后，你们想买什么诈骗，买什么诈骗，我保证不会再提醒一句了。
1877322694850466262,2025-01-09 11:53,7.1,01_ai_compute_investing,195,14,116519,False,https://x.com/0xcryptowizard/status/1877322694850466262,ai16z 这个走法，证明前面 ai 标的止盈一半是对的。  还会继续看一些好玩的新标的，类似 sperg 这种，不过不会轻易下注了。  即使大盘没有这种回调，链上也是像潮汐一样，fomo和panic不断轮转。  ai 赛道会在潮汐涨落中不断向前，继续保持专注，保持谨慎，争取抓住下一波多个标的10倍。
1848724021514539077,2024-10-22 13:52,7.1,01_ai_compute_investing,92,8,41798,False,https://x.com/0xcryptowizard/status/1848724021514539077,ai meme 背后一定要有明确的技术想象力，以此带来价值主张，形成钻石手社区。  有人相信 goat 的龙一位置，有人相信 act 是 ai meme 基础设施。  这些人都不会轻易放弃筹码。  比较怕的是，有的标的，是短期聚在一起的 trader，那样崩的时候是毫无信仰可言的。  和长期形成的 meme 社区不是一回事。
2064901363444928966,2026-06-11 02:43,7.1,01_ai_compute_investing,82,14,22468,False,https://x.com/0xcryptowizard/status/2064901363444928966,我近期看最多的信息推送，开放给大家。  AI情报：https://t.co/RiHhP3mWjC  3小时推一次，包含3h内的 ： 1️⃣AI 行业信息（图1） 2️⃣AI 行业投研（图2） 3️⃣ AI 提效技巧（图3） https://t.co/z2Ef4JPAri
2039236579764621693,2026-04-01 07:01,7.0,01_ai_compute_investing,213,29,38237,False,https://x.com/0xcryptowizard/status/2039236579764621693,都在聊张雪，因为他完成了看似“不可能的任务”。  想起另一位神人，无保护徒手攀登酋长岩和台北101的alex。  这俩人的访谈，我都看过，印象最深刻的是他们对早年经历的看法。  很多人看“成功”，都会把它当成一个结果；而成功之前，全部是必须经历的牺牲和忍耐。  比如，我要赚到多少钱，我要做成什么企业，我要出名；那在达到这个成果之前，我可以痛苦，我可以忍耐，我可以坚持，我可以不把自己当人，超越人类极限。  这二位神人，显然不这么想。  他们谈到早年的经历，都是眼里放光，非常快乐。  本质上，一个看似“不可能的任务”，其过程，很难用牺牲和忍耐完成。  都是人，哪能日复一日，年复一年的痛苦？  之所以能坚持，最根本，还是因为热爱。  所谓成功，不是一个孤立的结果，其实是一个首先找到热爱，然后自然得到的过程。
2032688485124207043,2026-03-14 05:21,7.0,01_ai_compute_investing,78,3,27324,False,https://x.com/0xcryptowizard/status/2032688485124207043,ai 可以7x24h不间断的，基于数据不断优化/尝试/修正/淘汰策略。  只要是基于“数据”，可以量化的策略，人是不可能超越 ai 的。  不管是基于短期日内，还是长周期，是基于现货，还是合约，这是必然的结果。  人能胜过 ai 的，在于“数据”之外的东西，比如“品味”，比如“直觉”。  这些东西短期不好量化。
1858793147201130986,2024-11-19 08:43,7.0,01_ai_compute_investing,44,3,38964,False,https://x.com/0xcryptowizard/status/1858793147201130986,"no , people choosing coins related to ai agent , means they are choosing a vc coin related to a project team and his product.  that's fine, vc coin has its value .  but , you  should think it clearly , which is a real ai meme.  which is the real ai meme beta for the upcoming agi singularity ."
